2,0.0,0.0,-0.17222222222222222,-0.08888888888888889,-0.3277777777777778,-0.20555555555555555,-0.4444444444444444,-0.31666666666666665,-0.4388888888888889,-0.4444444444444444,-0.17777777777777778,-0.45,-0.2722222222222222,-0.5722222222222222,-0.35555555555555557,-0.5555555555555556,-0.39444444444444443,-0.5055555555555555,-0.06666666666666667,-0.5055555555555555,-0.08333333333333333,-0.7388888888888889,-0.08333333333333333,-0.8833333333333333,-0.07777777777777778,-1.0,0.044444444444444446,-0.49444444444444446,0.12777777777777777,-0.6777777777777778,0.17222222222222222,-0.8,0.2,-0.9055555555555556,0.15,-0.43333333333333335,0.2611111111111111,-0.5611111111111111,0.3333333333333333,-0.65,0.39444444444444443,-0.7388888888888889
2,0.0,0.0,-0.17679558011049723,-0.08839779005524862,-0.3314917127071823,-0.20441988950276244,-0.44751381215469616,-0.32044198895027626,-0.4419889502762431,-0.4419889502762431,-0.18232044198895028,-0.44751381215469616,-0.281767955801105,-0.56353591160221,-0.35911602209944754,-0.5524861878453039,-0.39226519337016574,-0.5027624309392266,-0.0718232044198895,-0.5027624309392266,-0.08287292817679558,-0.7403314917127072,-0.08287292817679558,-0.8839779005524862,-0.07734806629834254,-1.0,0.04419889502762431,-0.4972375690607735,0.12154696132596685,-0.6795580110497238,0.16574585635359115,-0.8011049723756906,0.1878453038674033,-0.9005524861878453,0.143646408839779,-0.430939226519337,0.2596685082872928,-0.5580110497237569,0.3314917127071823,-0.6464088397790055,0.39226519337016574,-0.7348066298342542
2,0.0,0.0,-0.17777777777777778,-0.08333333333333333,-0.3388888888888889,-0.2,-0.45555555555555555,-0.31666666666666665,-0.4444444444444444,-0.4444444444444444,-0.18333333333333332,-0.4444444444444444,-0.2833333333333333,-0.5666666666666667,-0.36666666666666664,-0.5555555555555556,-0.4,-0.5,-0.07777777777777778,-0.5055555555555555,-0.08888888888888889,-0.7388888888888889,-0.08888888888888889,-0.8833333333333333,-0.08333333333333333,-1.0,0.044444444444444446,-0.5,0.12222222222222222,-0.6944444444444444,0.15555555555555556,-0.8166666666666667,0.17777777777777778,-0.9166666666666666,0.14444444444444443,-0.4388888888888889,0.2611111111111111,-0.5666666666666667,0.3333333333333333,-0.6611111111111111,0.3888888888888889,-0.75
2,0.0,0.0,-0.17582417582417584,-0.08241758241758242,-0.32967032967032966,-0.2032967032967033,-0.45054945054945056,-0.31868131868131866,-0.45054945054945056,-0.43956043956043955,-0.19230769230769232,-0.45054945054945056,-0.29120879120879123,-0.5604395604395604,-0.37362637362637363,-0.554945054945055,-0.4065934065934066,-0.5054945054945055,-0.08241758241758242,-0.5054945054945055,-0.09340659340659341,-0.7362637362637363,-0.0989010989010989,-0.8846153846153846,-0.09340659340659341,-1.0,0.038461538461538464,-0.4945054945054945,0.10989010989010989,-0.6868131868131868,0.14835164835164835,-0.8131868131868132,0.17032967032967034,-0.9175824175824175,0.13736263736263737,-0.42857142857142855,0.24725274725274726,-0.5604395604395604,0.3131868131868132,-0.6538461538461539,0.37362637362637363,-0.7417582417582418
2,0.0,0.0,-0.1793478260869565,-0.07608695652173914,-0.33695652173913043,-0.1956521739130435,-0.45108695652173914,-0.30434782608695654,-0.44021739130434784,-0.42934782608695654,-0.19021739130434784,-0.44021739130434784,-0.29347826086956524,-0.5652173913043478,-0.375,-0.5489130434782609,-0.40217391304347827,-0.4891304347826087,-0.08152173913043478,-0.5,-0.09239130434782608,-0.7336956521739131,-0.09782608695652174,-0.8804347826086957,-0.08695652173913043,-1.0,0.03804347826086957,-0.4945652173913043,0.10869565217391304,-0.6847826086956522,0.14673913043478262,-0.8097826086956522,0.16847826086956522,-0.907608695652174,0.14130434782608695,-0.42934782608695654,0.25,-0.5597826086956522,0.32065217391304346,-0.6521739130434783,0.3804347826086957,-0.7336956521739131
2,0.0,0.0,-0.18032786885245902,-0.08743169398907104,-0.3333333333333333,-0.20218579234972678,-0.4426229508196721,-0.31693989071038253,-0.4426229508196721,-0.4371584699453552,-0.18579234972677597,-0.44808743169398907,-0.28415300546448086,-0.5628415300546448,-0.36065573770491804,-0.5519125683060109,-0.39344262295081966,-0.5081967213114754,-0.07650273224043716,-0.5027322404371585,-0.08743169398907104,-0.7377049180327869,-0.08743169398907104,-0.8797814207650273,-0.07650273224043716,-1.0,0.04371584699453552,-0.4918032786885246,0.12021857923497267,-0.6885245901639344,0.15846994535519127,-0.8032786885245902,0.18032786885245902,-0.907103825136612,0.15300546448087432,-0.4207650273224044,0.26229508196721313,-0.5519125683060109,0.32786885245901637,-0.644808743169399,0.3825136612021858,-0.73224043715847
2,0.0,0.0,-0.17391304347826086,-0.08695652173913043,-0.32608695652173914,-0.20108695652173914,-0.44021739130434784,-0.31521739130434784,-0.44021739130434784,-0.43478260869565216,-0.19021739130434784,-0.45108695652173914,-0.28804347826086957,-0.5652173913043478,-0.3641304347826087,-0.5543478260869565,-0.391304347826087,-0.5108695652173914,-0.07608695652173914,-0.5054347826086957,-0.09239130434782608,-0.7391304347826086,-0.09239130434782608,-0.8858695652173914,-0.08152173913043478,-1.0,0.043478260869565216,-0.4945652173913043,0.11956521739130435,-0.6847826086956522,0.15760869565217392,-0.8043478260869565,0.18478260869565216,-0.9021739130434783,0.14673913043478262,-0.42934782608695654,0.2554347826086957,-0.5597826086956522,0.32608695652173914,-0.6521739130434783,0.3804347826086957,-0.7336956521739131
2,0.0,0.0,-0.17679558011049723,-0.08287292817679558,-0.3259668508287293,-0.20441988950276244,-0.43646408839779005,-0.3259668508287293,-0.425414364640884,-0.44751381215469616,-0.1712707182320442,-0.4419889502762431,-0.26519337016574585,-0.574585635359116,-0.35359116022099446,-0.56353591160221,-0.3867403314917127,-0.5082872928176796,-0.06077348066298342,-0.5027624309392266,-0.06629834254143646,-0.7403314917127072,-0.06629834254143646,-0.8839779005524862,-0.055248618784530384,-1.0,0.06077348066298342,-0.49171270718232046,0.143646408839779,-0.6850828729281768,0.1878453038674033,-0.8066298342541437,0.2154696132596685,-0.9060773480662984,0.16574585635359115,-0.425414364640884,0.281767955801105,-0.5580110497237569,0.35359116022099446,-0.6519337016574586,0.4088397790055249,-0.7348066298342542
2,0.0,0.0,-0.1751412429378531,-0.1016949152542373,-0.327683615819209,-0.23728813559322035,-0.423728813559322,-0.3672316384180791,-0.4067796610169492,-0.5028248587570622,-0.15254237288135594,-0.4632768361581921,-0.24293785310734464,-0.5932203389830508,-0.327683615819209,-0.5988700564971752,-0.3672316384180791,-0.5536723163841808,-0.03954802259887006,-0.519774011299435,-0.022598870056497175,-0.751412429378531,-0.011299435028248588,-0.8926553672316384,0.011299435028248588,-1.0,0.07909604519774012,-0.5028248587570622,0.1807909604519774,-0.6892655367231638,0.23163841807909605,-0.8135593220338984,0.2655367231638418,-0.9096045197740112,0.1807909604519774,-0.4350282485875706,0.3107344632768362,-0.5536723163841808,0.3954802259887006,-0.6497175141242938,0.4576271186440678,-0.7344632768361582
2,0.0,0.0,-0.17415730337078653,-0.0898876404494382,-0.3202247191011236,-0.2247191011235955,-0.42696629213483145,-0.3595505617977528,-0.4101123595505618,-0.48314606741573035,-0.15168539325842698,-0.46629213483146065,-0.23595505617977527,-0.5955056179775281,-0.3202247191011236,-0.5955056179775281,-0.3595505617977528,-0.5449438202247191,-0.033707865168539325,-0.5168539325842697,-0.028089887640449437,-0.7471910112359551,-0.016853932584269662,-0.8876404494382022,-0.0056179775280898875,-1.0,0.08426966292134831,-0.5056179775280899,0.1797752808988764,-0.6741573033707865,0.2303370786516854,-0.7921348314606742,0.2640449438202247,-0.8876404494382022,0.19101123595505617,-0.43258426966292135,0.3146067415730337,-0.5561797752808989,0.398876404494382,-0.6460674157303371,0.4606741573033708,-0.7303370786516854
2,0.0,0.0,-0.17415730337078653,-0.09550561797752809,-0.3258426966292135,-0.2247191011235955,-0.43258426966292135,-0.3539325842696629,-0.42134831460674155,-0.48314606741573035,-0.15730337078651685,-0.4606741573033708,-0.24719101123595505,-0.5842696629213483,-0.3258426966292135,-0.5842696629213483,-0.3707865168539326,-0.5449438202247191,-0.03932584269662921,-0.5112359550561798,-0.033707865168539325,-0.7471910112359551,-0.02247191011235955,-0.8876404494382022,0.0,-1.0,0.08426966292134831,-0.5,0.1797752808988764,-0.6741573033707865,0.2303370786516854,-0.7921348314606742,0.2640449438202247,-0.8932584269662921,0.1853932584269663,-0.42696629213483145,0.3146067415730337,-0.550561797752809,0.39325842696629215,-0.6404494382022472,0.4550561797752809,-0.7247191011235955
2,0.0,0.0,-0.17777777777777778,-0.1,-0.3277777777777778,-0.23333333333333334,-0.4388888888888889,-0.3611111111111111,-0.42777777777777776,-0.4888888888888889,-0.16111111111111112,-0.4666666666666667,-0.24444444444444444,-0.5944444444444444,-0.3333333333333333,-0.5944444444444444,-0.37222222222222223,-0.55,-0.044444444444444446,-0.5166666666666667,-0.03888888888888889,-0.75,-0.027777777777777776,-0.8888888888888888,-0.011111111111111112,-1.0,0.07777777777777778,-0.5055555555555555,0.16666666666666666,-0.6833333333333333,0.2222222222222222,-0.8,0.25555555555555554,-0.9055555555555556,0.18333333333333332,-0.4388888888888889,0.3,-0.5611111111111111,0.37777777777777777,-0.65,0.4444444444444444,-0.7333333333333333
2,0.0,0.0,-0.1797752808988764,-0.10674157303370786,-0.3258426966292135,-0.24157303370786518,-0.43258426966292135,-0.3651685393258427,-0.42696629213483145,-0.4943820224719101,-0.16292134831460675,-0.47191011235955055,-0.24719101123595505,-0.5955056179775281,-0.33146067415730335,-0.601123595505618,-0.37640449438202245,-0.5617977528089888,-0.0449438202247191,-0.5224719101123596,-0.0449438202247191,-0.7528089887640449,-0.03932584269662921,-0.8876404494382022,-0.028089887640449437,-1.0,0.07865168539325842,-0.5168539325842697,0.16853932584269662,-0.6910112359550562,0.21910112359550563,-0.8089887640449438,0.25280898876404495,-0.9101123595505618,0.1797752808988764,-0.449438202247191,0.30337078651685395,-0.5730337078651685,0.38764044943820225,-0.6629213483146067,0.449438202247191,-0.7471910112359551
2,0.0,0.0,-0.1797752808988764,-0.10112359550561797,-0.33146067415730335,-0.23595505617977527,-0.43820224719101125,-0.3651685393258427,-0.42134831460674155,-0.4887640449438202,-0.16292134831460675,-0.46629213483146065,-0.24719101123595505,-0.5842696629213483,-0.3258426966292135,-0.5898876404494382,-0.3707865168539326,-0.5561797752808989,-0.0449438202247191,-0.5168539325842697,-0.0449438202247191,-0.7471910112359551,-0.03932584269662921,-0.8820224719101124,-0.028089887640449437,-1.0,0.07865168539325842,-0.5112359550561798,0.16853932584269662,-0.6853932584269663,0.21910112359550563,-0.8033707865168539,0.25280898876404495,-0.9044943820224719,0.1797752808988764,-0.4438202247191011,0.30337078651685395,-0.5674157303370787,0.38202247191011235,-0.6573033707865169,0.449438202247191,-0.7471910112359551
2,0.0,0.0,-0.18181818181818182,-0.09659090909090909,-0.32954545454545453,-0.23295454545454544,-0.4431818181818182,-0.36363636363636365,-0.42613636363636365,-0.48863636363636365,-0.16477272727272727,-0.4602272727272727,-0.25,-0.5852272727272727,-0.3352272727272727,-0.5909090909090909,-0.375,-0.5568181818181818,-0.045454545454545456,-0.5170454545454546,-0.03977272727272727,-0.75,-0.03409090909090909,-0.8863636363636364,-0.022727272727272728,-1.0,0.07386363636363637,-0.5056818181818182,0.17613636363636365,-0.6875,0.2215909090909091,-0.8068181818181818,0.2556818181818182,-0.9090909090909091,0.17613636363636365,-0.4375,0.3068181818181818,-0.5625,0.39204545454545453,-0.6534090909090909,0.45454545454545453,-0.7443181818181818
2,0.0,0.0,-0.17415730337078653,-0.10112359550561797,-0.3258426966292135,-0.23595505617977527,-0.43258426966292135,-0.3651685393258427,-0.42134831460674155,-0.4943820224719101,-0.15730337078651685,-0.4606741573033708,-0.24719101123595505,-0.5898876404494382,-0.33146067415730335,-0.5955056179775281,-0.3707865168539326,-0.5617977528089888,-0.03932584269662921,-0.5168539325842697,-0.03932584269662921,-0.7471910112359551,-0.03932584269662921,-0.8876404494382022,-0.028089887640449437,-1.0,0.07865168539325842,-0.5,0.17415730337078653,-0.6853932584269663,0.2247191011235955,-0.8089887640449438,0.25842696629213485,-0.9101123595505618,0.1853932584269663,-0.43258426966292135,0.3089887640449438,-0.5617977528089888,0.38764044943820225,-0.651685393258427,0.4550561797752809,-0.7415730337078652
2,0.0,0.0,-0.17777777777777778,-0.10555555555555556,-0.32222222222222224,-0.2388888888888889,-0.42777777777777776,-0.37222222222222223,-0.4166666666666667,-0.49444444444444446,-0.15555555555555556,-0.4722222222222222,-0.2388888888888889,-0.5888888888888889,-0.32222222222222224,-0.6,-0.3611111111111111,-0.5666666666666667,-0.03888888888888889,-0.5222222222222223,-0.03333333333333333,-0.7555555555555555,-0.027777777777777776,-0.8888888888888888,-0.016666666666666666,-1.0,0.08333333333333333,-0.5111111111111111,0.17777777777777778,-0.6888888888888889,0.22777777777777777,-0.8055555555555556,0.25555555555555554,-0.9055555555555556,0.18333333333333332,-0.4388888888888889,0.3055555555555556,-0.5666666666666667,0.38333333333333336,-0.6555555555555556,0.45,-0.7333333333333333
2,0.0,0.0,-0.17222222222222222,-0.10555555555555556,-0.31666666666666665,-0.2388888888888889,-0.42777777777777776,-0.36666666666666664,-0.4222222222222222,-0.4888888888888889,-0.15555555555555556,-0.4722222222222222,-0.24444444444444444,-0.5944444444444444,-0.32222222222222224,-0.6,-0.3611111111111111,-0.5611111111111111,-0.03888888888888889,-0.5222222222222223,-0.03333333333333333,-0.75,-0.027777777777777776,-0.8888888888888888,-0.011111111111111112,-1.0,0.08333333333333333,-0.5111111111111111,0.17777777777777778,-0.6888888888888889,0.22777777777777777,-0.8055555555555556,0.2611111111111111,-0.9,0.18333333333333332,-0.4388888888888889,0.3055555555555556,-0.5611111111111111,0.38333333333333336,-0.65,0.4444444444444444,-0.7333333333333333
2,0.0,0.0,-0.1807909604519774,-0.1016949152542373,-0.327683615819209,-0.23728813559322035,-0.4406779661016949,-0.3615819209039548,-0.4293785310734463,-0.4858757062146893,-0.1638418079096045,-0.4632768361581921,-0.24858757062146894,-0.5875706214689266,-0.327683615819209,-0.5988700564971752,-0.3615819209039548,-0.5706214689265536,-0.04519774011299435,-0.519774011299435,-0.03389830508474576,-0.7457627118644068,-0.022598870056497175,-0.8870056497175142,-0.005649717514124294,-1.0,0.07909604519774012,-0.5084745762711864,0.1751412429378531,-0.6892655367231638,0.23163841807909605,-0.807909604519774,0.2655367231638418,-0.9096045197740112,0.1807909604519774,-0.4350282485875706,0.3107344632768362,-0.5649717514124294,0.3898305084745763,-0.655367231638418,0.4576271186440678,-0.7344632768361582
2,0.0,0.0,-0.1787709497206704,-0.1005586592178771,-0.3240223463687151,-0.2346368715083799,-0.43575418994413406,-0.36312849162011174,-0.4134078212290503,-0.49162011173184356,-0.1564245810055866,-0.46368715083798884,-0.25139664804469275,-0.5865921787709497,-0.329608938547486,-0.5921787709497207,-0.3687150837988827,-0.553072625698324,-0.03910614525139665,-0.5195530726256983,-0.0335195530726257,-0.7541899441340782,-0.0223463687150838,-0.888268156424581,-0.00558659217877095,-1.0,0.0782122905027933,-0.5083798882681564,0.18435754189944134,-0.6871508379888268,0.2346368715083799,-0.8044692737430168,0.2737430167597765,-0.8994413407821229,0.1787709497206704,-0.43575418994413406,0.3128491620111732,-0.5586592178770949,0.39106145251396646,-0.6480446927374302,0.4581005586592179,-0.7318435754189944
2,0.0,0.0,-0.17486338797814208,-0.09836065573770492,-0.31693989071038253,-0.22950819672131148,-0.4262295081967213,-0.3551912568306011,-0.4207650273224044,-0.4808743169398907,-0.15300546448087432,-0.4644808743169399,-0.25136612021857924,-0.5956284153005464,-0.3333333333333333,-0.5901639344262295,-0.366120218579235,-0.546448087431694,-0.03825136612021858,-0.5136612021857924,-0.03278688524590164,-0.7486338797814208,-0.02185792349726776,-0.8907103825136612,-0.00546448087431694,-1.0,0.07650273224043716,-0.4972677595628415,0.16939890710382513,-0.6830601092896175,0.22404371584699453,-0.8032786885245902,0.2568306010928962,-0.9016393442622951,0.17486338797814208,-0.4207650273224044,0.3005464480874317,-0.546448087431694,0.3825136612021858,-0.639344262295082,0.44808743169398907,-0.7213114754098361
